1215089;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Planococcus;Planococcus halocryophil; 
1302659;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Planococcus;Planococcus versut; 
1176255;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Planococcus;Planococcus dechangens; 
192421;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Planococcus;Planococcus maritim; 
1598147;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Planococcus;Planococcus faecal; 
76853;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Solibacillus;Solibacillus silvestr; 
2637870;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Solibacillus; ; 
2647733;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Sporosarcina; ; 
1571;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Sporosarcina;Sporosarcina ure; 
298596;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Sporosarcina;Sporosarcina ureilyti; 
459472;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Planococcus;Planococcus glaci; 
51173;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Ureibacillus;Ureibacillus thermosphaeric; 
367743;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Ureibacillus;Ureibacillus thermophil; 
417367;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Paenisporosarcina;Paenisporosarcina antarcti; 
1650;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Kurthia;Kurthia zopf; 
2644826;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Kurthia; ; 
1508404;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Jeotgalibacillus;Jeotgalibacillus malaysiens; 
2617942;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Viridibacillus; ; 
241244;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Rummeliibacillus;Rummeliibacillus stabekis; 
1280;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aure; 
91994;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus; ; 
1283;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus haemolytic; 
46126;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus chromogen; 
45972;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus pasteu; 
2815305;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus intermedius gro; 
2044912;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus debuck; 
985762;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus agnet; 
46127;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus fel; 
29380;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus capr; 
28035;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus lugdunens; 
1294;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus musc; 
1282;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus epidermid; 
1284;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus hyic; 
29378;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus arlett; 
1281;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus carnos; 
2781774;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus lloyd; 
308354;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus simi; 
214473;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus nepalens; 
170573;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus pettenkofe; 
70255;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus condimen; 
61015;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus succin; 
1290;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus homin; 
1295;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus schleife; 
29384;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus kloos; 
1296;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Mammaliicoccus;Mammaliicoccus sciu; 
1461582;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Jeotgalicoccus;Jeotgalicoccus saudimassiliens; 
407035;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus;Salinicoccus halodura; 
69966;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Macrococcus;Macrococcus caseolytic; 
1855823;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Macrococcus;Macrococcus can; 
1817405;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Abyssicoccus;Abyssicoccus alb; 
33986;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Bacillales incertae sedis;Bacillales Family XII. Incertae Sedis;Exiguobacteri; 
1378;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Gemellaceae;Gemel; ; 
1639;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria monocytogen; 
1641;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria gra; 
2642072;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria; ; 
1638;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria ivanov; 
1642;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria innoc; 
1006155;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria weihenstephanens; 
2756;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Brochothrix;Brochothrix thermosphac; 
269673;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus;Sporolactobacillus terr; 
1584;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus delbrueck; 
2620435;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus; ; 
2269374;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus terr; 
147802;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus ine; 
267818;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus kefiranofacie; 
1580;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;Levilactobacillus brev; 
267363;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;Levilactobacillus zym; 
637971;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;Levilactobacillus koreens; 
2292255;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;Levilactobacillus suantsa; 
1613;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus ferment; 
35787;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus pont; 
97478;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus mucos; 
1598;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus reute; 
1633;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus vaginal; 
104955;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus frumen; 
47715;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus rhamnos; 
1582;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus cas; 
1597;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus paracas; 
57037;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus ze; 
88233;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus manihotivora; 
1583;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella confu; 
155866;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella so; 
137591;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella cibar; 
2506420;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Periweissella;Periweissella cryptocer; 
1162633;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella diestrammen; 
1589;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;Lactiplantibacillus pentos; 
1590;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;Lactiplantibacillus plantar; 
60520;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;Lactiplantibacillus paraplantar; 
1244;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;Leuconostoc gelid; 
1245;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;Leuconostoc mesenteroid; 
33968;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;Leuconostoc pseudomesenteroid; 
136609;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;Leuconostoc kimch; 
304207;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Schleiferilactobacillus;Schleiferilactobacillus harbinens; 
1624;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Ligilactobacillus salivari; 
1601;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Ligilactobacillus agil; 
1622;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Ligilactobacillus murin; 
1623;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Ligilactobacillus rumin; 
240427;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Secundilactobacillus;Secundilactobacillus paracollinoid; 
176292;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Secundilactobacillus;Secundilactobacillus malefermenta; 
1599;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;Latilactobacillus sak; 
60519;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;Latilactobacillus gramin; 
28038;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;Latilactobacillus curvat; 
164393;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;Latilactobacillus fuchuens; 
1581;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus buchne; 
1588;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus hilgard; 
33962;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus kefi; 
152331;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus parabuchne; 
1610;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Loigolactobacillus;Loigolactobacillus coryniform; 
375175;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Loigolactobacillus;Loigolactobacillus back; 
1607;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Loigolactobacillus;Loigolactobacillus bifermenta; 
1602;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;Companilactobacillus alimentari; 
938155;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;Companilactobacillus futsa; 
1074467;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;Companilactobacillus heilongjiangens; 
1847728;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;Companilactobacillus all; 
1618;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus;Liquorilactobacillus ma; 
82688;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus;Liquorilactobacillus nagel; 
231049;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Furfurilactobacillus;Furfurilactobacillus rossi; 
1670797;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;Pediococcus acidilactici gro; 
51663;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;Pediococcus damnos; 
51664;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lapidilactobacillus;Lapidilactobacillus dextrinic; 
1614;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Fructilactobacillus;Fructilactobacillus fructivora; 
1303590;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Bombilactobacillus;Bombilactobacillus bom; 
1603;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Amylolactobacillus;Amylolactobacillus amylophil; 
1247;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Oenococcus;Oenococcus oe; 
119603;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus dysgalactiae gro; 
2608887;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus; ; 
82348;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pluranimali; 
1303;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus oral; 
315405;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus gallolytic; 
113107;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus austral; 
45634;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus cristat; 
1335;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus equin; 
1326;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus acidominim; 
1307;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus su; 
1302;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus gordon; 
1305;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sanguin; 
1314;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pyogen; 
2173853;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus chenjunsh; 
361101;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pseudoporcin; 
1304;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus salivari; 
1313;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pneumoni; 
1308;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophil; 
1348;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus parauber; 
1345;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus fer; 
1329;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus can; 
1341;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus rat; 
1363;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus garvie; 
2643510;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus; ; 
1366;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus raffinolact; 
1351;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecal; 
1352;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faeci; 
1354;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus hir; 
33945;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus avi; 
118060;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus rot; 
44008;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus cecor; 
53345;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus dura; 
160453;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus gilv; 
417368;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus thailandic; 
1805431;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus saigonens; 
2005703;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus wangshanyuan; 
2608891;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus; ; 
2714947;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus;Vagococcus hydrophi; 
2648499;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus; ; 
633807;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus;Vagococcus pena; 
33970;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus;Melissococcus plutoni; 
