417367;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Paenisporosarcina;Paenisporosarcina antarctic
1650;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Kurthia;Kurthia zopfi
2644826;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Kurthia;
1508404;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Jeotgalibacillus;Jeotgalibacillus malaysiensi
2617942;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Viridibacillus;
241244;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Rummeliibacillus;Rummeliibacillus stabekisi
1280;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureu
91994;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;
1283;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus haemolyticu
46126;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus chromogene
45972;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus pasteur
2815305;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus intermedius grou
2044912;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus debucki
985762;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus agneti
46127;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus feli
29380;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus capra
28035;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus lugdunensi
1294;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus musca
1282;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus epidermidi
1284;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus hyicu
29378;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus arletta
1281;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus carnosu
2781774;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus lloydi
308354;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus simia
214473;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus nepalensi
170573;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus pettenkofer
70255;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus condiment
61015;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus succinu
1290;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus homini
1295;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus schleifer
29384;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus kloosi
1296;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Mammaliicoccus;Mammaliicoccus sciur
1461582;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Jeotgalicoccus;Jeotgalicoccus saudimassiliensi
407035;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus;Salinicoccus haloduran
69966;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Macrococcus;Macrococcus caseolyticu
1855823;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Macrococcus;Macrococcus cani
1817405;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Abyssicoccus;Abyssicoccus albu
33986;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales; ;Exiguobacteriu
1378;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Gemellaceae;Gemell
1639;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria monocytogene
1641;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria gray
2642072;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;
1638;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria ivanovi
1642;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria innocu
1006155;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria weihenstephanensi
2756;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Brochothrix;Brochothrix thermosphact
269673;cellular organisms;Bacteria;Bacillota;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus;Sporolactobacillus terra
1584;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus delbruecki
2620435;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;
2269374;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus terra
147802;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus iner
267818;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus kefiranofacien
1580;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;Levilactobacillus brevi
267363;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;Levilactobacillus zyma
637971;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;Levilactobacillus koreensi
2292255;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;Levilactobacillus suantsai
1613;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus fermentu
35787;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus ponti
97478;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus mucosa
1598;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus reuter
1633;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus vaginali
104955;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus frument
47715;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus rhamnosu
1582;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus case
1597;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus paracase
57037;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus zea
88233;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus manihotivoran
1583;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella confus
155866;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella sol
137591;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella cibari
2506420;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Periweissella;Periweissella cryptocerc
1162633;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella diestrammena
1589;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;Lactiplantibacillus pentosu
1590;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;Lactiplantibacillus plantaru
60520;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;Lactiplantibacillus paraplantaru
1244;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;Leuconostoc gelidu
1245;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;Leuconostoc mesenteroide
33968;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;Leuconostoc pseudomesenteroide
136609;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;Leuconostoc kimchi
304207;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Schleiferilactobacillus;Schleiferilactobacillus harbinensi
1624;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Ligilactobacillus salivariu
1601;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Ligilactobacillus agili
1622;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Ligilactobacillus murinu
1623;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Ligilactobacillus rumini
240427;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Secundilactobacillus;Secundilactobacillus paracollinoide
176292;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Secundilactobacillus;Secundilactobacillus malefermentan
1599;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;Latilactobacillus sake
60519;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;Latilactobacillus gramini
28038;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;Latilactobacillus curvatu
164393;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;Latilactobacillus fuchuensi
1581;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus buchner
1588;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus hilgardi
33962;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus kefir
152331;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus parabuchner
1610;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Loigolactobacillus;Loigolactobacillus coryniformi
375175;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Loigolactobacillus;Loigolactobacillus backi
1607;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Loigolactobacillus;Loigolactobacillus bifermentan
1602;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;Companilactobacillus alimentariu
938155;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;Companilactobacillus futsai
1074467;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;Companilactobacillus heilongjiangensi
1847728;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;Companilactobacillus alli
1618;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus;Liquorilactobacillus mal
82688;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus;Liquorilactobacillus nageli
231049;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Furfurilactobacillus;Furfurilactobacillus rossia
1670797;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;Pediococcus acidilactici grou
51663;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;Pediococcus damnosu
51664;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lapidilactobacillus;Lapidilactobacillus dextrinicu
1614;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Fructilactobacillus;Fructilactobacillus fructivoran
1303590;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Bombilactobacillus;Bombilactobacillus bomb
1603;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Amylolactobacillus;Amylolactobacillus amylophilu
1247;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Oenococcus;Oenococcus oen
119603;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus dysgalactiae grou
2608887;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
82348;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pluranimaliu
1303;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus orali
315405;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus gallolyticu
113107;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus australi
45634;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus cristatu
1335;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus equinu
1326;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus acidominimu
1307;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sui
1302;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus gordoni
1305;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sanguini
1314;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pyogene
2173853;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus chenjunshi
361101;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pseudoporcinu
1304;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus salivariu
1313;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pneumonia
1308;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophilu
1348;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus parauberi
1345;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus feru
1329;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus cani
1341;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus ratt
1363;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus garviea
2643510;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
1366;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus raffinolacti
1351;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecali
1352;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faeciu
1354;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus hira
33945;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus aviu
118060;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus rota
44008;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus cecoru
53345;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus duran
160453;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus gilvu
417368;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus thailandicu
1805431;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus saigonensi
2005703;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus wangshanyuani
2608891;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;
2714947;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus;Vagococcus hydrophil
2648499;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus;
633807;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus;Vagococcus penae
33970;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus;Melissococcus plutoniu
526944;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Tetragenococcus;Tetragenococcus osmophilu
257487;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;
2751;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;Carnobacterium maltaromaticu
147709;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;Carnobacterium inhiben
1868794;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;Jeotgalibaca arthritidi
1868793;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;Jeotgalibaca porc
2496265;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;Jeotgalibaca ciconia
2621505;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;
29394;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Dolosigranulum;Dolosigranulum pigru
2632303;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Marinilactibacillus;
